artifact_role	candidate_id	selection_status	cohort	pair_population	benchmark	pregrouper	scope	requested_scope	resolved_scope	contrast	requested_contrast	resolved_source_contrast	resolved_target_contrast	readout_contrast	availability_status	unavailable_reason	api_infinity_policy	aggregation	model_s	model_t	metric	statistic	n_observations	n_prompts	f_point	f_lo	f_hi
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	qwen2.5-14b-instruct	F_attn_rollout_to_attr	pearson_r2	8163	1000	0.09841446781117287	0.09157972025014957	0.1056989917598396
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	spearman	6888	976	0.09626874150439725	0.06577401253118467	0.12591269215756926
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	pearson_r2	6888	976	0.17147926572011998	0.16229505589500126	0.1815383492678936
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	spearman	6120	874	0.025438305198357748	-0.002670483222787553	0.05551252777737204
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	pearson_r2	6120	874	0.14920250123151146	0.13855124725736764	0.1592863889129494
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	spearman	2393	455	-0.2503714741903779	-0.29864251108970263	-0.2047662170162806
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	pearson_r2	2393	455	0.26917902014233136	0.24587679629175957	0.29429076515132435
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gpt-4o	F_attn_rollout_to_attr	spearman	3711	573	-0.18117769362636263	-0.22229329195762795	-0.14161674337823968
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gpt-4o	F_attn_rollout_to_attr	pearson_r2	3711	573	0.22037852921934692	0.20291879593231876	0.23719036837832932
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gpt-4-1	F_attn_rollout_to_attr	spearman	2439	385	-0.06811335850296889	-0.11700919859361418	-0.02215775890775892
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gpt-4-1	F_attn_rollout_to_attr	pearson_r2	2439	385	0.20163768991735984	0.18194251295339503	0.22137494523424403
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	spearman	5405	836	-0.0814373441727548	-0.11116474316443184	-0.05046211629103181
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-7b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	pearson_r2	5405	836	0.17877048176799865	0.1670027932011051	0.1906428089691671
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	spearman	8163	1000	0.3241814915089079	0.31124438747208033	0.3382191423751043
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-0.5b-instruct	F_attn_rollout_to_attr	pearson_r2	8163	1000	0.08963671937913131	0.08532234427487859	0.09446906597729127
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	spearman	8163	1000	-0.17998249293814023	-0.20728457689948032	-0.15251912651652996
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-3b-instruct	F_attn_rollout_to_attr	pearson_r2	8163	1000	0.10745762872696085	0.1010922512587399	0.11403241006534454
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	spearman	8163	1000	-0.284746441950072	-0.30966346299533803	-0.260200944395403
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama-3.1-8b-instruct	F_attn_rollout_to_attr	pearson_r2	8163	1000	0.1445099120248887	0.13745387965360387	0.152377195685411
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	spearman	8163	1000	-0.056524863253498765	-0.08380476955810881	-0.03128322909573797
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	qwen2.5-7b-instruct	F_attn_rollout_to_attr	pearson_r2	8163	1000	0.10748967844411038	0.10156399728805605	0.11430408628919417
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	spearman	6888	976	0.09699346077419847	0.06553654508060246	0.12686707034427322
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama3.1-70b-instruct	F_attn_rollout_to_attr	pearson_r2	6888	976	0.13945127632697296	0.13161627109095905	0.1477404478255963
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	spearman	6120	874	0.021799448479082755	-0.009874032798268498	0.051996967165449604
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama3.3-70b-instruct	F_attn_rollout_to_attr	pearson_r2	6120	874	0.1223794477394778	0.11386309091954566	0.13181855078254487
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	spearman	2393	455	-0.2469991322466074	-0.2958745986946713	-0.19829350842424248
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	llama4-maverick-17b-128e-instruct	F_attn_rollout_to_attr	pearson_r2	2393	455	0.2571468506526157	0.2321399266137527	0.28194736156053557
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gpt-4o	F_attn_rollout_to_attr	spearman	3711	573	-0.1930996867001882	-0.23337520887724122	-0.14604154258084512
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gpt-4o	F_attn_rollout_to_attr	pearson_r2	3711	573	0.1922066421771341	0.17751420688945602	0.20754371862673027
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gpt-4-1	F_attn_rollout_to_attr	spearman	2439	385	-0.07997928478447958	-0.12979953488070367	-0.027643503682464737
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gpt-4-1	F_attn_rollout_to_attr	pearson_r2	2439	385	0.17316263172009871	0.15450821089284922	0.19130566350944186
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	spearman	5405	836	-0.08162818242895228	-0.11539555983809274	-0.0502036704324384
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-14b-instruct	gemini-2-5-flash-lite-vertex	F_attn_rollout_to_attr	pearson_r2	5405	836	0.16201596929884868	0.15095761976156596	0.17404541360492862
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_mean_to_attr	spearman	8163	1000	-0.15948557041409547	-0.19161185210684187	-0.12867409759965323
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-3b-instruct	F_attn_mean_to_attr	pearson_r2	8163	1000	0.4809930856857389	0.45896934922433574	0.5035120570166505
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_mean_to_attr	spearman	8163	1000	0.013394760993467588	-0.021134956266796866	0.04529557121386949
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama-3.1-8b-instruct	F_attn_mean_to_attr	pearson_r2	8163	1000	0.2975470276409733	0.2821692973266279	0.3132603156968923
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_attn_mean_to_attr	spearman	8163	1000	-0.12889194910575025	-0.16182253036519154	-0.09587720905078517
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-7b-instruct	F_attn_mean_to_attr	pearson_r2	8163	1000	0.3755877675752661	0.35794914463506283	0.3929849061498868
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_attn_mean_to_attr	spearman	8163	1000	-0.21148708349335518	-0.23827275217886243	-0.18297332442028114
analysis	not_applicable	not_applicable	paper	open_open	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	qwen2.5-14b-instruct	F_attn_mean_to_attr	pearson_r2	8163	1000	0.5712553194561131	0.5459715720197892	0.5943773427133174
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_attn_mean_to_attr	spearman	6888	976	-0.17610954926999156	-0.2108316275657279	-0.1445136476498806
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama3.1-70b-instruct	F_attn_mean_to_attr	pearson_r2	6888	976	0.46100796474853184	0.44223178049511824	0.48111366238135933
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_attn_mean_to_attr	spearman	6120	874	-0.09957953691184607	-0.1311303863738571	-0.06538078975463928
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama3.3-70b-instruct	F_attn_mean_to_attr	pearson_r2	6120	874	0.40221162805407185	0.3810563223593277	0.42124575398431946
analysis	not_applicable	not_applicable	paper	open_hosted	anli_r2	sentence	all	all	all_segment_coordinates_from_full_dialog	canonical	canonical	not_applicable	entailment_minus_neutral	not_applicable	available		drop	prompt_equal_mean_r2	qwen2.5-0.5b-instruct	llama4-maverick-17b-128e-instruct	F_attn_mean_to_attr	spearman	2393	455	0.1524664769056341	0.10019505825862886	0.20199930914498612
